#,mac,name,ipaddress
5325;54:ae:27:a6:43:3f;None;172.16.62.201
5326;00:12:36:66:8f:62;None;172.16.49.127
5327;e0:61:b2:18:f7:e3;None;192.168.0.100
5328;ac:5a:14:fc:ff:36;None;172.16.58.8
5329;28:cf:e9:9a:35:c0;None;172.16.52.156
5330;64:89:9a:3e:42:ac;None;172.16.56.148
5331;34:e2:fd:56:e8:80;None;172.16.60.210
5332;34:c0:59:e1:3b:74;None;172.16.49.40
5333;80:d6:05:24:0e:be;None;172.16.52.31
5334;78:a3:e4:b1:bb:b4;None;172.16.52.15
5335;00:0d:f0:86:28:fc;None;172.16.52.132
5336;c0:bd:d1:d5:a4:e5;None;172.16.55.152
5337;00:14:85:ac:38:81;None;172.16.21.122
5338;00:1f:d0:3c:b7:c2;None;192.168.40.231
5339;00:24:97:aa:86:15;None;10.200.1.147
5340;00:24:97:aa:86:fa;None;10.200.4.126
5341;2c:d0:5a:9a:e1:d5;None;172.16.55.56
5342;00:12:7f:cb:8b:80;None;192.168.13.65
5343;74:e5:43:23:ef:b3;None;172.16.62.21
5344;08:7a:4c:8c:b5:7b;None;172.16.57.126
5345;58:7f:57:37:41:e3;None;172.16.58.202
5346;90:68:c3:42:7b:23;None;172.16.59.238
5347;00:30:a1:40:36:3b;None;192.168.15.14
5348;5c:97:f3:86:54:d1;None;172.16.53.247
5349;28:ed:6a:aa:10:c6;None;172.16.58.245
5350;00:24:97:aa:86:f7;None;10.200.1.79
5351;00:1c:25:e6:6d:b6;None;192.168.50.213
5352;52:54:00:85:c9:a3;None;192.168.8.103
5353;40:6c:8f:b9:4a:92;None;192.168.23.2
5354;bc:6e:64:d9:47:d9;None;172.16.53.134
5355;c8:f7:33:d4:b5:48;None;172.16.55.195
5356;50:b7:c3:d3:81:f4;None;172.16.56.69
5357;80:6c:1b:02:b0:00;None;172.16.55.193
5358;78:d7:5f:b1:c7:d3;None;172.16.57.116
5359;48:13:7e:75:a1:da;None;172.16.60.62
5360;c0:9f:42:82:5f:7e;None;172.16.54.200
5361;e4:8b:7f:ed:71:dc;None;172.16.61.127
5362;54:4e:90:15:fc:b5;None;172.16.60.254
5363;e8:03:9a:c2:ca:01;None;172.16.56.88
5364;00:24:97:aa:d5:a9;None;10.200.6.228
5365;f8:cf:c5:77:b3:aa;None;172.16.59.96
5366;f0:c1:f1:85:f4:5f;None;172.16.49.242
5367;00:24:97:aa:79:54;None;10.200.4.168
5368;64:6c:b2:8c:93:36;None;172.16.53.110
5369;f4:7f:35:3d:94:38;None;10.200.1.67
5370;00:11:85:d3:58:d1;monitor.utalca.cl;190.110.100.35
5371;9c:65:b0:66:a2:9b;None;172.16.53.131
5372;c8:4c:75:81:17:96;None;172.16.48.77
5373;94:ce:2c:30:81:1d;None;172.16.58.125
5374;d4:3d:7e:a7:52:13;None;192.168.20.153
5375;10:f9:6f:5a:11:be;None;172.16.53.151
5376;00:1f:d0:3c:d1:0c;None;192.168.30.57
5377;00:24:97:aa:78:5e;None;10.200.1.38
5378;00:11:bc:c9:bf:40;None;192.168.13.55
5379;fc:3f:db:a4:41:68;None;192.168.8.149
5380;c8:9c:dc:7d:fa:a1;None;192.168.30.222
5381;34:e2:fd:4d:92:1f;None;172.16.62.19
5382;d8:bb:2c:df:8b:d3;None;172.16.60.170
5383;00:0e:84:d7:61:f6;None;192.168.101.208
5384;ac:fd:ec:d3:01:42;None;192.168.8.85
5385;cc:c3:ea:42:b0:c3;None;172.16.57.252
5386;6c:94:f8:8f:9b:56;None;172.16.57.36
5387;a0:99:9b:47:57:31;None;172.16.57.214
5388;58:48:22:b1:b8:5a;None;172.16.58.76
5389;00:08:dc:13:f1:d9;None;172.16.4.7
5390;78:3a:84:60:87:99;None;172.16.51.28
5391;00:12:7f:d8:68:00;None;192.168.13.13
5392;ac:36:13:b3:12:b5;None;172.16.52.236
5393;e0:75:7d:e6:e6:7c;None;172.16.49.95
5394;b8:03:05:2e:2f:4d;None;172.16.50.99
5395;a8:66:7f:cc:b6:9d;None;172.16.59.73
5396;5c:51:88:96:8c:e0;None;172.16.59.187
5397;00:24:97:aa:7b:47;None;10.200.3.96
5398;00:15:5d:65:07:00;None;192.168.101.8
5399;48:74:6e:66:18:98;None;172.16.59.118
5400;18:3a:2d:79:db:dd;None;172.16.62.193
5401;00:f8:1c:51:7e:6e;None;172.16.54.190
5402;10:60:4b:16:c3:dc;None;192.168.23.100
5403;a4:6c:2a:dd:8f:e1;None;172.16.48.219
5404;e8:11:32:3d:5b:16;None;192.168.70.108
5405;88:53:d4:24:f6:19;None;172.16.59.166
5406;00:21:a0:d6:27:64;None;172.16.48.70
5407;e4:40:e2:91:59:c4;None;172.16.51.98
5408;38:2c:4a:ed:d3:22;None;192.168.11.14
5409;18:a9:05:28:ac:3c;None;172.16.21.10
5410;88:c9:d0:e5:14:f9;None;172.16.57.216
5411;8c:bf:a6:49:dd:e0;None;172.16.58.10
5412;7c:7a:91:54:29:0a;None;172.16.61.57
5413;50:f0:d3:e3:35:00;None;172.16.57.235
5414;18:1e:b0:ba:b9:9e;None;172.16.58.147
5415;a4:17:31:7e:1c:06;None;172.16.55.185
5416;c8:f7:33:74:c9:2b;None;172.16.55.161
5417;00:06:f6:d2:48:78;None;172.16.48.67
5418;cc:c3:ea:41:da:9b;None;172.16.54.101
5419;a4:17:31:7e:30:a0;None;172.16.62.64
5420;e4:92:fb:be:d9:ca;None;172.16.57.51
5421;00:26:51:f6:0d:c0;None;192.168.13.78
5422;a4:17:31:7e:30:a9;None;172.16.52.69
5423;00:24:c4:0b:2d:c6;None;10.200.4.53
5424;00:24:98:80:d4:40;None;192.168.13.96
5425;b0:e0:3c:07:07:59;None;172.16.53.49
5426;64:9a:be:3f:5f:fe;None;172.16.60.168
5427;00:1f:d0:3c:b1:18;None;192.168.100.248
5428;e4:90:7e:19:ed:78;None;172.16.49.225
5429;00:02:e3:4a:56:fe;eibi.utalca.cl;190.110.101.167
5430;70:14:a6:9f:14:2b;None;172.16.58.153
5431;ac:b5:7d:e5:3b:a1;None;172.16.58.116
5432;e8:40:f2:06:f9:aa;None;192.168.60.140
5433;c4:17:fe:c8:a0:35;None;172.16.51.89
5434;80:ea:96:ac:da:32;None;172.16.52.46
5435;f4:f1:e1:bd:53:78;None;172.16.61.189
5436;f8:0f:41:ba:4e:ee;None;172.16.20.101
5437;f8:0f:41:ba:4e:ec;None;172.16.20.112
5438;d4:3d:7e:41:79:42;None;192.168.1.14
5439;d4:3d:7e:41:79:40;None;192.168.60.44
5440;00:24:97:aa:81:9d;None;10.200.3.120
5441;ec:1d:7f:9c:bc:17;None;172.16.55.171
5442;d4:3d:7e:41:79:49;None;192.168.1.191
5443;d4:3d:7e:41:79:48;None;192.168.1.170
5444;78:f8:82:c2:21:54;None;172.16.50.102
5445;d0:33:11:01:70:d9;None;172.16.58.83
5446;6c:40:08:9d:9f:16;None;172.16.58.165
5447;88:44:f6:e6:39:48;None;172.16.62.151
5448;00:24:97:ab:87:ce;None;10.200.3.116
5449;3c:83:75:d9:a5:20;None;172.16.60.191
5450;40:a6:d9:ea:46:7c;None;172.16.50.128
5451;b8:e8:56:37:91:a2;None;172.16.49.48
5452;0c:71:5d:aa:64:73;None;172.16.52.222
5453;20:55:31:e1:b9:51;None;172.16.57.27
5454;1c:e6:2b:0e:9f:5f;None;172.16.60.27
5455;00:14:85:ac:2e:3d;None;192.168.80.154
5456;00:24:97:aa:81:96;None;10.200.1.161
5457;0c:ee:e6:dd:a9:29;None;172.16.57.118
5458;54:27:1e:d1:b4:c7;None;172.16.59.127
5459;2c:b4:3a:a9:c3:66;None;172.16.62.96
5460;78:7e:61:56:8e:73;None;172.16.56.24
5461;b0:47:bf:d8:12:22;None;172.16.59.126
5462;00:0b:4f:40:22:7e;None;200.91.24.56
5463;5c:51:88:b5:da:73;None;172.16.53.175
5464;3c:15:c2:48:dc:5f;None;172.16.56.161
5465;08:00:27:a4:ff:3e;None;192.168.20.227
5466;94:de:80:17:d3:d5;None;172.16.19.181
5467;80:6c:1b:c9:d2:97;None;172.16.61.85
5468;f0:c1:f1:64:38:0c;None;172.16.53.144
5469;00:0f:20:c6:2a:b1;None;192.168.7.61
5470;00:21:b7:d6:b3:d4;None;192.168.7.209
5471;00:21:b7:d6:b3:d9;None;192.168.7.203
5472;18:1e:b0:b5:ab:21;None;172.16.56.75
5473;38:d4:0b:f2:cf:b6;None;172.16.51.110
5474;d8:9d:67:95:ea:3a;None;192.168.8.8
5475;00:24:97:aa:75:fa;None;10.200.1.88
5476;00:14:4f:ed:a8:91;srv-vbox.utalca.cl;190.110.100.49
5477;a0:b3:cc:4e:bd:92;None;192.168.50.150
5478;2c:d0:5a:9a:d4:bf;None;172.16.58.180
5479;74:5c:9f:22:00:40;None;172.16.49.162
5480;8c:dc:d4:50:85:85;None;192.168.80.138
5481;00:21:b7:d6:b3:dc;None;192.168.7.230
5482;cc:3a:61:63:0d:34;None;172.16.50.80
5483;c4:9a:02:4a:5d:06;None;172.16.49.117
5484;3c:cb:7c:b5:bf:f2;None;192.168.9.167
5485;fc:92:3b:e7:36:14;None;172.16.52.246
5486;ac:fd:ec:b5:86:25;None;172.16.51.178
5487;50:b7:c3:ea:a3:c7;None;172.16.58.149
5488;38:0b:40:af:60:5f;None;172.16.57.6
5489;00:26:99:ed:78:a7;None;10.200.1.89
5490;70:56:81:90:cc:a3;None;172.16.61.86
5491;18:3a:2d:d1:2b:80;None;172.16.62.110
5492;f0:db:e2:e3:7e:38;None;172.16.59.128
5493;18:20:32:5e:ff:d9;None;172.16.56.140
5494;18:a9:05:28:ae:ea;None;192.168.30.112
5495;18:a9:05:28:ae:eb;None;192.168.80.84
5496;18:a9:05:28:ae:ef;None;192.168.30.56
5497;10:3b:59:32:35:04;None;172.16.52.162
5498;5c:8d:4e:10:96:3e;None;172.16.55.127
5499;60:02:92:32:f2:c9;None;192.168.23.169
5500;f0:db:f8:a0:bc:01;None;172.16.56.99
5501;a4:6c:2a:ec:fe:59;None;172.16.48.75
5502;d0:87:e2:4a:ad:42;None;172.16.54.171
5503;00:12:7f:cb:b3:40;None;192.168.13.11
5504;3c:15:c2:3c:ef:6e;None;172.16.49.43
5505;00:1f:b5:21:8d:d1;None;192.168.11.75
5506;c0:8c:60:27:1a:38;None;172.16.48.207
5507;90:00:db:28:bb:1b;None;172.16.49.20
5508;00:1e:14:29:7f:40;None;192.168.13.62
5509;00:16:17:79:21:99;None;172.16.20.10
5510;c4:3a:be:46:8f:fe;None;172.16.61.208
5511;80:6c:1b:57:bb:cf;None;172.16.61.1
5512;64:a6:51:e2:10:73;None;172.16.59.89
5513;ec:44:76:26:27:40;None;192.168.13.250
5514;bc:4c:c4:3b:14:a3;None;172.16.52.115
5515;00:1f:d0:3c:d9:54;None;192.168.70.234
5516;00:26:22:86:58:72;None;192.168.10.93
5517;68:09:27:81:d9:37;None;172.16.49.88
5518;ac:5a:14:e9:0c:14;None;172.16.53.11
5519;90:00:db:77:88:c8;None;172.16.60.158
5520;d4:3d:7e:41:6c:5f;None;172.16.19.228
5521;d4:3d:7e:41:6c:5e;None;172.16.19.232
5522;d4:3d:7e:41:6c:5c;None;172.16.18.153
5523;d4:3d:7e:41:6c:5b;None;192.168.1.179
5524;9c:d9:17:58:6f:4c;None;172.16.53.164
5525;38:ea:a7:11:6f:4f;None;192.168.8.30
5526;54:e4:3a:88:ed:09;None;172.16.52.128
5527;c4:17:fe:41:b0:c5;None;172.16.52.254
5528;d4:3d:7e:41:6b:5d;None;172.16.18.151
5529;88:51:fb:82:87:17;None;192.168.30.182
5530;f4:f1:e1:aa:80:fc;None;172.16.59.212
5531;00:25:ab:49:08:21;None;192.168.100.131
5532;94:de:80:50:bb:15;None;172.16.21.32
5533;cc:08:e0:17:3f:fc;None;172.16.51.214
5534;60:03:08:ee:31:74;None;172.16.58.176
5535;d4:3d:7e:41:6c:51;None;172.16.18.137
5536;f0:f6:1c:37:3a:65;None;172.16.52.11
5537;38:20:56:18:17:dd;None;10.200.6.53
5538;38:d4:0b:d6:6e:e6;None;172.16.49.84
5539;c8:f7:33:b8:e6:42;None;172.16.53.97
5540;b8:5e:7b:7c:81:56;None;172.16.54.66
5541;00:1f:b5:21:7c:fd;None;192.168.9.116
5542;7c:05:07:87:dd:22;None;192.168.36.252
5543;9c:d9:17:82:80:8d;None;172.16.51.121
5544;9c:a9:e4:eb:18:0f;None;172.16.50.186
5545;d4:3d:7e:41:6b:57;None;192.168.80.149
5546;d4:3d:7e:41:6b:50;None;192.168.33.150
5547;d4:3d:7e:41:6b:51;None;192.168.20.171
5548;7c:62:18:23:e8:09;None;192.168.36.73
5549;7c:e9:d3:7d:33:dc;None;172.16.60.104
5550;08:2e:5f:23:3f:36;None;192.168.50.166
5551;b4:b5:2f:8b:43:2c;None;192.168.9.58
5552;ec:35:86:10:8a:35;None;172.16.55.9
5553;00:21:a0:86:00:9f;None;10.200.4.176
5554;8c:bf:a6:e8:02:68;None;172.16.53.107
5555;60:8f:5c:ad:53:b3;None;172.16.51.12
5556;00:24:97:aa:75:6c;None;10.200.4.90
5557;00:24:97:aa:75:6e;None;10.200.1.114
5558;00:24:97:aa:75:6d;None;10.200.4.182
5559;d8:9d:67:95:ba:d7;None;192.168.36.28
5560;00:24:c4:0b:32:b2;None;10.200.3.254
5561;80:be:05:eb:ea:a7;None;172.16.53.172
5562;d0:33:11:5f:fa:46;None;172.16.51.135
5563;68:05:71:0d:98:69;None;172.16.53.67
5564;64:51:06:31:b3:f0;None;192.168.80.98
5565;00:24:97:aa:75:65;None;10.200.1.241
5566;38:ed:18:e9:63:03;None;10.200.3.30
5567;60:6c:66:38:d6:05;None;172.16.51.48
5568;40:f0:2f:6e:36:d0;None;172.16.55.242
5569;80:ea:96:ae:ad:04;None;172.16.62.41
5570;e4:25:e7:19:34:50;None;172.16.49.81
5571;2c:d0:5a:a4:8e:a9;None;172.16.61.113
5572;34:bb:26:c1:7b:bc;None;172.16.56.208
5573;f0:c1:f1:86:ef:e4;None;172.16.56.1
5574;88:75:56:3d:1f:80;None;192.168.30.150
5575;88:cb:87:1d:51:32;None;172.16.58.174
5576;38:d4:0b:ec:46:44;None;172.16.53.178
5577;b0:e0:3c:0d:47:13;None;172.16.52.220
5578;54:ae:27:b5:2b:37;None;172.16.51.164
5579;14:30:c6:87:b8:fc;None;172.16.56.158
5580;e8:50:8b:0d:19:87;None;172.16.51.22
5581;e0:69:95:dc:fa:a1;None;192.168.50.103
5582;00:90:a9:db:66:bf;None;192.168.20.224
5583;00:24:97:aa:75:f5;None;10.200.4.158
5584;f8:0f:41:bf:51:57;None;172.16.19.223
5585;00:19:b9:cc:46:74;None;192.168.20.247
5586;94:de:80:50:c0:0a;None;172.16.19.193
5587;64:6c:b2:39:b7:c1;None;192.168.10.30
5588;ec:b1:d7:32:88:ef;None;192.168.80.12
5589;38:2d:e8:7e:57:ea;None;172.16.51.113
5590;60:45:bd:d2:05:b6;None;172.16.50.76
5591;d4:3d:7e:ff:dd:97;None;192.168.100.49
5592;00:24:97:aa:86:3d;None;10.200.6.175
5593;24:a0:74:50:02:d8;None;172.16.55.137
5594;f0:4d:a2:4a:71:af;None;192.168.8.108
5595;64:20:0c:8b:97:0f;None;172.16.56.125
5596;ac:5a:14:d5:24:2a;None;172.16.52.36
5597;9c:a9:e4:e8:5e:39;None;172.16.49.27
5598;a8:a6:68:ed:cf:4d;None;172.16.54.160
5599;c4:34:6b:01:bd:6d;None;192.168.8.123
5600;8c:fa:ba:c5:1b:92;None;172.16.58.214
5601;54:ae:27:9f:7f:61;None;172.16.51.210
5602;ac:3c:0b:e2:63:df;None;172.16.59.171
5603;54:72:4f:10:71:63;None;172.16.49.100
5604;c4:3a:be:a9:18:8d;None;172.16.58.22
5605;58:7f:57:71:8b:06;None;172.16.53.165
5606;40:78:6a:e6:54:7d;None;172.16.55.200
5607;e4:f8:ef:3e:d0:17;None;172.16.55.197
5608;00:24:97:aa:78:3b;None;10.200.1.87
5609;a8:9f:ba:ec:1e:35;None;172.16.59.22
5610;84:80:2d:77:d6:39;None;10.200.1.122
5611;90:68:c3:a1:07:d1;None;172.16.56.101
5612;ac:5a:14:fc:fa:86;None;172.16.54.180
5613;40:b8:37:a7:71:08;None;172.16.62.238
5614;00:24:97:aa:77:be;None;10.200.6.206
5615;f4:09:d8:d0:bc:9e;None;172.16.58.171
5616;d0:4f:7e:98:33:df;None;172.16.54.136
5617;84:38:35:e7:4c:5b;None;172.16.49.234
5618;c0:f2:fb:b1:7c:f2;None;172.16.59.143
5619;1c:7b:21:b6:b0:c9;None;172.16.62.174
5620;5c:51:88:53:1e:2f;None;172.16.50.237
5621;00:24:97:a9:26:ea;None;10.200.3.98
5622;80:6c:1b:23:bb:21;None;172.16.59.243
5623;3c:cb:7c:bd:6a:ca;None;172.16.58.80
5624;98:5a:eb:d9:cb:dc;None;192.168.8.164
5625;44:37:e6:d6:98:bf;None;172.16.18.232
5626;34:17:eb:b2:19:a5;None;192.168.70.88
5627;70:f9:27:d1:77:0b;None;172.16.51.92
5628;cc:c3:ea:f2:7d:4d;None;172.16.61.166
5629;00:13:60:9b:26:c0;None;192.168.13.3
5630;e0:2a:82:5c:c6:46;None;172.16.54.149
5631;00:24:c4:0b:86:7e;None;10.200.3.58
5632;f8:cf:c5:80:e8:b6;None;172.16.56.17
5633;b0:45:19:45:bd:02;None;172.16.51.117
5634;f8:cf:c5:6b:fb:7b;None;172.16.54.199
5635;f4:ce:46:2b:35:ef;None;192.168.2.251
5636;b0:aa:77:1c:23:1e;None;172.16.48.129
5637;c4:9a:02:8b:66:ff;None;172.16.52.200
5638;a4:6c:2a:dd:8f:c8;None;172.16.48.60
5639;74:5c:9f:e4:d6:ea;None;172.16.62.215
5640;b0:47:bf:40:01:30;None;172.16.51.58
5641;1c:5c:f2:0a:6e:eb;None;172.16.50.121
5642;08:fc:88:86:24:22;None;172.16.59.251
5643;c4:34:6b:61:83:40;None;192.168.30.21
5644;08:fd:0e:11:a7:eb;None;172.16.62.38
5645;c4:3a:be:56:d8:5d;None;172.16.58.233
5646;00:cd:fe:bc:0d:ca;None;172.16.54.140
5647;f4:42:8f:a5:a4:f2;None;172.16.56.52
5648;14:8f:c6:bf:00:da;None;172.16.51.76
5649;bc:c4:93:a5:b3:c4;None;10.200.1.41
5650;00:90:a9:b1:42:58;None;192.168.50.119
5651;00:17:95:b0:c6:de;None;172.16.48.28
5652;9c:b7:0d:a1:af:67;None;172.16.57.144
5653;3c:0e:23:6c:76:ae;None;10.200.1.233
5654;bc:6c:21:cc:f6:86;None;172.16.62.27
5655;00:23:7d:2e:69:f8;None;172.16.21.5
5656;94:d8:59:b2:51:3f;None;172.16.58.195
5657;20:4c:9e:d7:1b:d4;None;10.200.1.56
5658;9c:d9:17:95:de:24;None;172.16.57.215
5659;c8:a8:23:71:4e:e6;None;172.16.62.179
5660;b0:aa:77:1c:1e:61;None;172.16.48.132
5661;00:1b:54:e5:3f:40;None;192.168.13.86
5662;00:15:f9:ee:cd:40;None;192.168.17.213
5663;8c:3a:e3:45:55:74;None;172.16.60.4
5664;00:21:b7:f0:53:99;None;192.168.7.107
5665;40:b8:9a:bf:e0:43;None;172.16.53.158
5666;08:00:7b:b1:86:41;None;192.168.8.14
5667;00:11:6b:80:e3:1a;None;192.168.17.106
5668;14:1a:a3:f1:1e:32;None;172.16.57.67
5669;00:88:65:43:69:0a;None;172.16.54.203
5670;90:72:40:98:6d:15;None;172.16.53.33
5671;bc:4c:c4:59:b9:ab;None;172.16.51.8
5672;10:3b:59:2e:1e:4e;None;192.168.8.220
5673;d4:3d:7e:41:79:25;None;192.168.30.42
5674;00:21:a0:86:5d:58;None;10.200.4.104
5675;d4:3d:7e:41:79:27;None;192.168.20.183
5676;d4:3d:7e:41:79:26;None;192.168.50.42
5677;d4:3d:7e:41:79:21;None;192.168.20.172
5678;d4:3d:7e:41:79:20;None;192.168.50.22
5679;28:5a:eb:10:73:cb;None;172.16.56.218
5680;30:75:12:b6:1e:04;None;172.16.51.124
5681;00:24:97:aa:79:c4;None;10.200.3.244
5682;38:ed:18:e9:5c:d8;None;10.200.6.148
5683;00:1c:25:e6:71:7c;None;192.168.70.146
5684;74:ea:3a:be:65:db;None;172.16.17.135
5685;70:71:bc:29:59:c7;None;192.168.50.41
5686;00:24:c4:0b:2f:1b;None;10.200.4.191
5687;e4:40:e2:a8:c7:2f;None;172.16.56.119
5688;28:ed:6a:bf:cb:72;None;172.16.56.78
5689;f0:78:16:a3:41:0c;None;10.200.1.153
5690;18:9e:fc:32:d9:ca;None;172.16.56.26
5691;28:ba:b5:1b:3c:80;None;172.16.52.176
5692;bc:4c:c4:48:52:8d;None;172.16.50.139
5693;08:00:27:23:c7:25;None;192.168.20.235
5694;38:f8:89:6a:e6:ed;None;172.16.49.3
5695;d4:3d:7e:41:79:2f;None;192.168.80.61
5696;d4:3d:7e:41:79:2a;None;192.168.30.15
5697;10:3b:59:5a:ff:2e;None;172.16.52.231
5698;d4:3d:7e:41:79:2b;None;192.168.80.67
5699;b4:b5:2f:8b:50:67;None;192.168.11.49
5700;00:24:97:ab:87:0d;None;10.200.3.176
5701;a0:d3:c1:51:50:4c;None;192.168.10.15
5702;00:64:40:05:45:40;None;192.168.13.32
5703;8c:3a:e3:46:b4:cc;None;172.16.53.244
5704;80:6c:1b:e1:af:8a;None;172.16.55.13
5705;c8:f7:33:74:ce:1c;None;172.16.50.202
5706;a0:ec:f9:52:10:4d;None;172.16.48.68
5707;a8:9f:ba:86:d0:3d;None;172.16.55.143
5708;4c:b1:99:bd:a7:8b;None;172.16.59.4
5709;00:24:97:aa:7e:f0;None;10.200.1.215
5710;00:24:97:aa:7e:f3;None;10.200.1.85
5711;00:24:97:aa:7e:f2;None;10.200.3.102
5712;8c:64:22:a1:f3:65;None;192.168.10.150
5713;58:3f:54:cf:51:52;None;172.16.62.131
5714;00:24:97:aa:79:cc;None;10.200.4.44
5715;40:6c:8f:29:cc:35;None;192.168.10.52
5716;18:22:7e:56:bd:92;None;172.16.57.71
5717;2c:33:7a:69:a9:01;None;172.16.62.154
5718;88:53:2e:60:c3:ea;None;172.16.51.90
5719;00:21:b7:d6:b3:f4;None;192.168.7.104
5720;48:43:7c:7c:a5:05;None;172.16.54.244
5721;4c:7c:5f:9d:05:b7;None;172.16.61.75
5722;68:76:4f:07:1b:49;None;172.16.55.142
5723;f4:7f:35:a2:c0:17;None;10.200.1.98
5724;00:21:b7:d6:b3:fa;None;192.168.7.114
5725;00:21:b7:d6:b3:fd;None;192.168.80.141
5726;00:21:b7:d6:b3:fe;None;192.168.7.156
5727;74:ba:db:13:c0:df;None;192.168.8.211
5728;28:cf:e9:af:ca:a7;None;192.168.36.30
5729;00:6d:52:88:98:60;None;172.16.58.246
5730;54:27:1e:d1:b4:eb;None;172.16.60.119
5731;cc:c3:ea:f6:43:2a;None;172.16.54.68
5732;90:fd:61:48:95:7a;None;172.16.53.103
5733;44:37:e6:d6:99:08;None;172.16.18.231
5734;00:24:c4:0b:2c:cd;None;10.200.4.128
5735;a0:39:f7:33:6c:51;None;172.16.51.187
5736;14:1a:a3:20:c9:25;None;172.16.50.25
5737;00:30:a1:40:3e:4e;None;192.168.15.19
5738;18:22:7e:7c:41:60;None;172.16.60.151
5739;c4:3a:be:f9:f6:10;None;172.16.55.129
5740;88:30:8a:c0:c0:d9;None;172.16.57.167
5741;a0:91:69:c1:68:c7;None;172.16.53.185
5742;20:55:31:d0:2e:55;None;172.16.50.157
5743;f0:24:75:6b:b8:31;None;172.16.51.153
5744;bc:f5:ac:b1:97:41;None;172.16.52.143
5745;24:a0:74:ee:89:e4;None;172.16.55.110
5746;28:ed:6a:33:99:ed;None;172.16.51.250
5747;c4:3a:be:b6:21:ca;None;172.16.59.204
5748;a0:99:9b:47:ee:56;None;172.16.59.29
5749;80:ea:96:b5:04:97;None;172.16.61.119
5750;50:b7:c3:d6:ac:50;None;172.16.53.18
5751;d0:9d:ab:c7:bb:24;None;172.16.52.247
5752;bc:4c:c4:51:61:4f;None;172.16.53.24
5753;3c:97:0e:8e:11:36;None;192.168.11.114
5754;e0:69:95:e5:ad:50;None;172.16.19.42
5755;b4:62:93:96:83:9d;None;172.16.62.60
5756;24:1f:a0:d8:62:7a;None;192.168.11.230
5757;00:24:97:a9:44:5b;None;10.200.4.140
5758;d0:a6:37:e7:34:94;None;172.16.60.218
5759;1c:7b:21:b6:67:57;None;172.16.53.40
5760;60:be:b5:52:a3:77;None;172.16.56.181
5761;d0:bf:9c:b5:8c:cb;None;192.168.101.231
5762;e0:2f:6d:17:b5:de;None;172.16.48.118
5763;20:10:7a:1a:4f:6b;None;172.16.49.235
5764;0c:b3:19:71:22:ee;None;172.16.51.144
5765;20:c9:d0:b3:1f:95;None;172.16.56.170
5766;70:18:8b:a1:6b:08;None;172.16.53.189
5767;40:78:6a:01:0f:87;None;172.16.62.188
5768;00:24:97:aa:7e:b7;None;10.200.4.142
5769;90:68:c3:42:97:ed;None;172.16.58.168
5770;78:24:af:3c:6c:8e;None;192.168.30.201
5771;b0:e0:3c:6a:68:56;None;172.16.50.63
5772;20:10:7a:15:c3:ec;None;172.16.54.233
5773;ac:3c:0b:ea:59:47;None;172.16.60.52
5774;78:6c:1c:8f:02:b5;None;172.16.53.31
5775;78:da:6e:52:60:1d;None;172.16.48.163
5776;94:de:80:50:bb:77;None;172.16.21.38
5777;44:74:6c:0c:e3:77;None;172.16.55.136
5778;a4:17:31:a5:ff:d5;None;172.16.51.66
5779;0c:15:39:e7:f7:a7;None;172.16.60.67
5780;b0:7d:47:c1:70:d5;None;10.200.3.72
5781;84:8e:df:b6:c7:91;None;172.16.59.249
5782;00:24:f7:fc:3a:c0;None;192.168.13.215
5783;00:21:b7:71:b0:d5;None;192.168.7.138
5784;74:5c:9f:12:1b:22;None;172.16.53.94
5785;88:f0:77:88:51:3a;None;10.200.3.84
5786;20:55:31:d9:0c:ef;None;172.16.60.2
5787;bc:6e:64:da:e1:af;None;172.16.62.12
5788;44:80:eb:7b:a2:e4;None;172.16.58.193
5789;18:26:66:e4:71:2d;None;172.16.51.167
5790;a8:bb:cf:14:e9:2a;None;172.16.49.178
5791;44:6d:57:31:35:12;None;172.16.53.55
5792;78:52:1a:f5:f5:da;None;172.16.53.138
5793;34:bb:26:5d:72:94;None;172.16.54.209
5794;8c:bf:a6:2a:e4:a5;None;192.168.9.209
5795;e0:2f:6d:17:b5:92;None;172.16.48.119
5796;00:08:22:38:d1:0a;None;172.16.61.164
5797;00:24:97:aa:75:4f;None;10.200.4.108
5798;b8:ee:65:19:8a:a2;None;172.16.62.135
5799;18:67:b0:86:6f:94;None;172.16.49.190
5800;ac:cf:85:d7:b8:49;None;172.16.56.95
5801;78:31:c1:e8:30:d3;None;172.16.62.229
5802;14:1a:a3:22:a9:25;None;172.16.60.122
5803;08:00:27:3e:17:99;None;192.168.20.80
5804;64:bc:0c:76:6c:86;None;172.16.58.136
5805;00:19:d2:85:88:7d;None;172.16.51.44
5806;f8:0f:41:ba:50:64;None;172.16.20.119
5807;d8:9d:67:95:4b:9b;None;192.168.9.91
5808;34:e2:fd:4d:3a:b3;None;172.16.59.200
5809;48:59:29:ec:4e:19;None;172.16.62.184
5810;90:68:c3:fd:28:0a;None;172.16.49.8
5811;bc:4c:c4:2b:b3:bc;None;172.16.54.78
5812;20:a9:9b:54:3f:14;None;172.16.54.32
5813;00:24:97:aa:86:56;None;10.200.1.57
5814;24:db:ed:79:27:e8;None;172.16.58.70
5815;00:23:7d:2e:5e:7f;None;172.16.21.15
5816;34:aa:8b:65:dd:0d;None;172.16.57.157
5817;00:12:7f:cb:83:c0;None;192.168.13.209
